1754461207,4.08959,2.38548,3.61838,0.97981,-0.00972,0.00714,0.19954,0.63573,0.38341,-0.02092,
1754461207,4.22350,2.47600,3.61376,0.98126,-0.00793,0.00798,0.19236,0.66193,0.41483,-0.02023,
1754461207,4.37495,2.56648,3.60359,0.98499,-0.00393,0.01079,0.17225,0.69422,0.42145,-0.01345,
1754461207,4.50653,2.65449,3.60025,0.98790,-0.00424,0.01091,0.15464,0.70506,0.42581,-0.00055,
1754461207,4.60140,2.73259,3.59297,0.98971,-0.00516,0.01017,0.14263,0.69183,0.43459,0.00673,
1754461208,4.68879,2.80086,3.59759,0.99135,-0.00483,0.01015,0.13074,0.67371,0.42899,0.02179,
1754461208,4.76752,2.86285,3.60307,0.99292,-0.00554,0.00974,0.11826,0.64948,0.41843,0.02988,
1754461208,4.83995,2.91560,3.61091,0.99441,-0.00152,0.00877,0.10517,0.62306,0.39085,0.03685,
1754461208,4.90729,2.95770,3.61489,0.99569,0.00170,0.00965,0.09224,0.59878,0.35051,0.03359,
1754461208,4.97016,2.98810,3.61602,0.99678,0.00276,0.00959,0.07959,0.57754,0.29972,0.02759,
1754461208,5.03998,3.01948,3.61975,0.99768,0.00356,0.01018,0.06718,0.56647,0.25927,0.02758,
1754461208,5.11853,3.04554,3.62426,0.99833,0.00075,0.01084,0.05680,0.56419,0.22256,0.02927,
1754461209,5.20359,3.07351,3.62921,0.99883,-0.00020,0.01062,0.04718,0.57042,0.19998,0.02655,
1754461209,5.28992,3.10201,3.63298,0.99919,-0.00167,0.01059,0.03866,0.57460,0.18507,0.02154,
1754461209,5.37660,3.13136,3.63568,0.99940,-0.00356,0.01062,0.03278,0.57562,0.17708,0.01354,
1754461209,5.46245,3.15935,3.63826,0.99957,-0.00354,0.01056,0.02724,0.57684,0.17318,0.00823,
1754461209,5.54947,3.18498,3.63859,0.99961,-0.00707,0.01395,0.02308,0.58244,0.16645,0.00197,
1754461209,5.64027,3.21304,3.63682,0.99961,-0.00933,0.01594,0.02074,0.59925,0.17066,-0.00772,
1754461210,5.80824,3.25925,3.63425,0.99970,-0.00921,0.01759,0.01456,0.64675,0.18858,-0.01708,
1754461210,5.99194,3.30806,3.62808,0.99985,-0.00523,0.01666,0.00129,0.70424,0.18978,-0.02486,
1754461210,6.17680,3.35825,3.62680,0.99975,-0.00004,0.01172,-0.01912,0.73430,0.17280,-0.01906,
1754461210,6.37386,3.40032,3.62578,0.99887,0.00067,0.01122,-0.04615,0.74808,0.13808,-0.00694,
1754461211,6.56061,3.43077,3.62819,0.99688,0.00479,0.01167,-0.07792,0.75807,0.09801,0.00853,
1754461211,6.74338,3.44714,3.63795,0.99349,0.00698,0.01160,-0.11310,0.76236,0.04048,0.02734,
1754461211,6.92093,3.44844,3.65077,0.98795,0.01092,0.01168,-0.15395,0.75664,-0.03001,0.03689,
1754461211,7.10137,3.42373,3.66557,0.98075,0.01407,0.01066,-0.19448,0.73567,-0.12185,0.04196,
1754461211,7.20144,3.40474,3.67202,0.97655,0.01537,0.00935,-0.21455,0.71557,-0.16572,0.04038,
1754461212,7.29889,3.37872,3.67502,0.97213,0.01456,0.00881,-0.23384,0.69050,-0.20446,0.03979,
1754461212,7.39040,3.35168,3.67459,0.96730,0.01507,0.00815,-0.25307,0.66196,-0.23629,0.03509,
1754461212,7.47456,3.32379,3.67778,0.96204,0.01440,0.00832,-0.27240,0.63253,-0.26286,0.03485,
1754461212,7.55123,3.29322,3.68438,0.95642,0.01421,0.00761,-0.29153,0.59700,-0.29011,0.03483,
1754461212,7.62407,3.25939,3.69182,0.95053,0.01349,0.00788,-0.31025,0.56269,-0.31382,0.03355,
1754461212,7.69786,3.21929,3.69838,0.94463,0.01275,0.00747,-0.32780,0.53649,-0.33736,0.03265,
1754461213,7.84114,3.12204,3.69957,0.93200,0.01219,0.00737,-0.36217,0.50441,-0.39760,0.01027,
1754461213,7.98258,3.01660,3.69520,0.91865,0.01067,0.00800,-0.39484,0.48929,-0.44160,-0.01299,
1754461213,8.12417,2.90197,3.68327,0.90531,0.00964,0.00811,-0.42457,0.47932,-0.47166,-0.03656,
1754461213,8.25531,2.77442,3.67300,0.88908,0.01158,0.00650,-0.45756,0.45010,-0.50799,-0.05045,
1754461214,8.32506,2.70466,3.66837,0.87811,0.01388,0.00496,-0.47823,0.42024,-0.51322,-0.05555,
1754461214,8.38157,2.63190,3.65797,0.86584,0.01882,0.00151,-0.49997,0.36868,-0.52091,-0.06111,
1754461214,8.42627,2.55828,3.65210,0.85401,0.01854,0.00023,-0.51993,0.30537,-0.52586,-0.05583,
1754461214,8.46480,2.48204,3.64876,0.84226,0.01795,-0.00068,-0.53877,0.25029,-0.52858,-0.04725,
1754461214,8.50106,2.40802,3.64642,0.83242,0.01473,0.00007,-0.55396,0.20716,-0.52530,-0.03769,
1754461214,8.54066,2.33876,3.64693,0.82399,0.01251,0.00274,-0.56646,0.19248,-0.51466,-0.02189,
1754461214,8.57648,2.26399,3.64701,0.81391,0.01275,0.00295,-0.58084,0.17888,-0.51415,-0.01323,
1754461215,8.61564,2.14734,3.64732,0.79791,0.01427,0.00248,-0.60260,0.15096,-0.55028,-0.00246,
1754461215,8.64965,1.98577,3.65154,0.77528,0.01383,0.00337,-0.63145,0.11542,-0.62377,0.01245,
1754461215,8.66641,1.81032,3.66543,0.75155,0.01344,0.00482,-0.65952,0.06965,-0.68972,0.03539,
1754461215,8.67534,1.62528,3.67447,0.73033,0.01175,0.00703,-0.68296,0.03138,-0.72820,0.03882,
1754461216,8.68675,1.47757,3.67120,0.71722,0.00592,0.01067,-0.69674,0.03713,-0.73077,0.02402,
1754461216,8.68910,1.37967,3.67113,0.71095,-0.00502,0.01958,-0.70295,0.06088,-0.71602,0.01897,
1754461216,8.69272,1.29127,3.66503,0.70266,-0.00842,0.02109,-0.71116,0.09818,-0.69023,0.00309,
1754461216,8.69054,1.20532,3.65453,0.69291,-0.00835,0.02044,-0.72068,0.12321,-0.65986,-0.01604,
1754461216,8.69056,1.12057,3.64038,0.68054,-0.00512,0.01627,-0.73251,0.13795,-0.63300,-0.03496,
1754461216,8.69500,1.03779,3.62307,0.66554,-0.00321,0.01269,-0.74625,0.14745,-0.60691,-0.05392,
1754461216,8.69846,0.95116,3.60928,0.65016,-0.00224,0.01069,-0.75972,0.14366,-0.59106,-0.06429,
1754461217,8.70140,0.82750,3.59333,0.62703,0.00011,0.00701,-0.77897,0.12034,-0.58497,-0.06806,
1754461217,8.69807,0.65850,3.58228,0.59728,0.00365,0.00202,-0.80202,0.06627,-0.59466,-0.05134,
1754461217,8.68665,0.48958,3.57066,0.56603,0.00439,0.00048,-0.82437,0.00539,-0.60373,-0.03140,
1754461217,8.66547,0.32290,3.55113,0.53131,0.00525,-0.00274,-0.84715,-0.04848,-0.59328,-0.01755,
1754461218,8.64870,0.16554,3.54755,-0.49721,-0.00582,0.00535,0.86760,-0.09073,-0.55747,0.01261,
1754461218,8.62092,0.01311,3.53208,-0.46686,-0.00517,0.00761,0.88428,-0.13104,-0.51444,0.02162,
1754461218,8.58078,-0.12791,3.53226,-0.43825,-0.00453,0.00852,0.89880,-0.17586,-0.46918,0.02927,
1754461218,8.53305,-0.26639,3.53878,-0.41029,-0.00475,0.00898,0.91190,-0.21726,-0.43717,0.02018,
1754461219,8.50813,-0.34516,3.54024,-0.39662,-0.00512,0.00978,0.91792,-0.22854,-0.42311,0.00883,
1754461219,8.48428,-0.41890,3.54453,-0.38225,-0.00589,0.01064,0.92398,-0.23720,-0.40461,0.00223,
1754461219,8.45447,-0.48640,3.54441,-0.36789,-0.00714,0.01158,0.92977,-0.25292,-0.38288,-0.00990,
1754461219,8.42305,-0.55195,3.54948,-0.35365,-0.00712,0.01206,0.93527,-0.26938,-0.36504,-0.01820,
1754461219,8.39329,-0.61868,3.55710,-0.33920,-0.00852,0.01086,0.94061,-0.28317,-0.34977,-0.01954,
1754461219,8.35874,-0.67763,3.56121,-0.32510,-0.01145,0.00934,0.94556,-0.30354,-0.33251,-0.01766,
1754461219,8.32029,-0.73339,3.56693,-0.31154,-0.01268,0.00935,0.95010,-0.32580,-0.32166,-0.01100,
1754461220,8.24973,-0.80233,3.56242,-0.29039,-0.01447,0.00980,0.95675,-0.37836,-0.30263,-0.00888,
1754461220,8.13926,-0.88417,3.55138,-0.25800,-0.01426,0.01064,0.96598,-0.45428,-0.27729,-0.01143,
1754461220,8.01079,-0.96243,3.54657,-0.22416,-0.01354,0.01087,0.97440,-0.52229,-0.25287,-0.01190,
1754461220,7.86981,-1.03111,3.53489,-0.18673,-0.01427,0.01633,0.98217,-0.58073,-0.20588,-0.02526,
1754461221,7.74884,-1.08073,3.52651,-0.15619,-0.01412,0.02116,0.98740,-0.61730,-0.15257,-0.03078,
1754461221,7.67222,-1.11836,3.51492,-0.13599,-0.01279,0.02203,0.99038,-0.61937,-0.12162,-0.04021,
1754461221,7.59074,-1.14350,3.50752,-0.11679,-0.01253,0.02295,0.99281,-0.62724,-0.07749,-0.04583,
1754461221,7.50865,-1.16131,3.50084,-0.09919,-0.01152,0.02378,0.99472,-0.63270,-0.02942,-0.05167,
1754461221,7.42541,-1.17107,3.49714,-0.08255,-0.01113,0.02495,0.99621,-0.63658,0.02072,-0.05096,
1754461221,7.33744,-1.17324,3.49569,-0.06550,-0.01092,0.02600,0.99745,-0.64522,0.07133,-0.04544,
1754461221,7.24535,-1.16921,3.49460,-0.04863,-0.01074,0.02647,0.99841,-0.65685,0.11890,-0.03954,
1754461222,7.10762,-1.14553,3.49251,-0.02339,-0.01074,0.02794,0.99928,-0.68729,0.19669,-0.03494,
1754461222,6.92239,-1.09271,3.49752,0.00824,-0.01007,0.02857,0.99951,-0.73180,0.29315,-0.02065,
1754461222,6.73049,-1.02007,3.49724,0.04109,-0.00939,0.02962,0.99867,-0.76099,0.38873,-0.02028,
1754461222,6.53112,-0.92416,3.48959,0.07621,-0.00145,0.03933,0.99631,-0.76071,0.50655,-0.03023,
1754461223,6.33234,-0.79344,3.48143,0.10827,0.00020,0.05104,0.99281,-0.73441,0.67204,-0.03368,
1754461223,6.14571,-0.61587,3.47373,0.13899,0.00102,0.04990,0.98904,-0.69264,0.85712,-0.03067,
1754461223,5.98333,-0.40659,3.47370,0.15756,0.00509,0.03020,0.98703,-0.62570,0.96655,-0.01085,
1754461223,5.84398,-0.18045,3.47175,0.17591,0.00590,0.02283,0.98412,-0.54990,1.00134,-0.00154,
1754461223,5.76607,-0.05691,3.46830,0.18520,0.00580,0.02258,0.98242,-0.49867,0.98199,-0.00479,
1754461224,5.70069,0.05786,3.44715,0.19242,0.00432,0.02319,0.98103,-0.44292,0.95919,-0.03170,
1754461224,5.64624,0.17882,3.44205,0.19724,0.00046,0.02522,0.98003,-0.39985,0.94798,-0.03631,
1754461224,5.59920,0.30617,3.43293,0.20022,-0.00014,0.02775,0.97936,-0.36014,0.95056,-0.04092,
1754461224,5.55208,0.43648,3.42222,0.20054,-0.00097,0.02545,0.97935,-0.33117,0.95737,-0.04047,
1754461224,5.51076,0.57637,3.42140,0.19953,-0.00270,0.02415,0.97959,-0.31528,0.96841,-0.03177,
1754461224,5.46382,0.71900,3.41603,0.19956,-0.00970,0.01940,0.97965,-0.31623,0.97068,-0.03310,
1754461225,5.39743,0.92780,3.41415,0.19942,-0.01908,-0.00076,0.97973,-0.36749,0.96809,-0.02084,
1754461225,5.28523,1.18696,3.39922,0.20073,-0.02894,-0.00551,0.97920,-0.48514,0.93516,-0.02363,
1754461225,5.13651,1.43634,3.37770,0.19636,-0.03561,-0.00563,0.97987,-0.64005,0.91047,-0.01955,
1754461225,4.94610,1.67420,3.36283,0.15819,-0.03745,-0.01295,0.98661,-0.81269,0.86426,-0.00522,
1754461226,4.75525,1.91052,3.34583,0.11561,-0.03736,-0.01600,0.99246,-0.93844,0.82910,0.00142,
1754461226,4.61411,2.08483,3.32929,0.08805,-0.03704,-0.01664,0.99529,-1.00289,0.80581,-0.00418,
1754461226,4.47423,2.24772,3.31592,0.06235,-0.03644,-0.01671,0.99725,-1.04242,0.76820,-0.00612,
1754461226,4.33440,2.38351,3.30467,0.03799,-0.03539,-0.01724,0.99850,-1.06861,0.70659,-0.00505,
1754461226,4.19318,2.48981,3.29415,0.01435,-0.03317,-0.01741,0.99919,-1.09288,0.62463,-0.00515,
1754461226,4.04610,2.58856,3.28383,-0.00948,-0.03143,-0.01846,0.99929,-1.11475,0.54826,-0.01050,
1754461226,3.89571,2.67924,3.26811,-0.03486,-0.02985,-0.01873,0.99877,-1.12911,0.47541,-0.02368,
1754461227,3.70392,2.74653,3.23307,-0.06938,-0.02193,-0.02154,0.99712,-1.13951,0.35555,-0.06086,
1754461227,3.45326,2.77774,3.24531,-0.10809,0.00120,-0.01842,0.99397,-1.14142,0.19039,-0.01033,
1754461227,3.19617,2.80445,3.24173,-0.15108,0.00696,-0.01809,0.98833,-1.07349,0.06730,0.00442,
1754461227,2.94152,2.83154,3.22507,-0.19781,0.00812,-0.01857,0.98003,-1.00474,-0.02450,0.00026,
1754461227,2.69016,2.88829,3.22463,-0.23490,0.00817,-0.01884,0.97180,-0.96849,-0.05752,0.01415,
1754461228,2.51057,2.96096,3.19823,-0.26125,0.00944,-0.01796,0.96506,-0.92442,-0.02991,-0.00126,
1754461228,2.36308,3.01962,3.17493,-0.28826,0.01086,-0.01600,0.95736,-0.84758,-0.00996,-0.00760,
1754461228,2.22965,3.06189,3.15310,-0.31387,0.00747,-0.01761,0.94927,-0.77378,-0.00982,-0.01036,
1754461228,2.11745,3.09440,3.16050,-0.33689,0.00055,-0.02019,0.94133,-0.71520,-0.03557,0.01320,
1754461228,2.00959,3.11323,3.17617,-0.35922,-0.00357,-0.02255,0.93297,-0.67371,-0.08074,0.03774,
1754461228,1.90543,3.11667,3.20647,-0.38046,-0.00562,-0.02451,0.92445,-0.64843,-0.14428,0.07152,
1754461228,1.80339,3.11360,3.23751,-0.40102,-0.00701,-0.02566,0.91568,-0.63413,-0.20230,0.09999,
1754461229,1.70825,3.09248,3.26596,-0.42140,-0.00749,-0.02670,0.90645,-0.62502,-0.27054,0.12488,
1754461229,1.59939,3.06363,3.29152,-0.44403,-0.00776,-0.02690,0.89558,-0.63436,-0.33172,0.13364,
1754461229,1.48945,3.01649,3.29856,-0.46648,-0.00643,-0.02722,0.88409,-0.63656,-0.39533,0.11966,
1754461229,1.38512,2.96995,3.31781,-0.48814,-0.00408,-0.02773,0.87232,-0.61693,-0.44042,0.12476,
1754461229,1.27752,2.91496,3.33126,0.50937,0.00238,0.02680,-0.86013,-0.60264,-0.48138,0.11999,
1754461229,1.17755,2.85328,3.34103,0.52883,0.00071,0.02607,-0.84833,-0.57448,-0.51814,0.11616,
1754461229,1.07682,2.78996,3.35775,0.54733,0.00001,0.02592,-0.83652,-0.54914,-0.55073,0.12037,
1754461230,0.97159,2.71140,3.37438,0.56483,-0.00054,0.02592,-0.82480,-0.52145,-0.58518,0.11721,
1754461230,0.87159,2.63006,3.38603,0.58127,-0.00247,0.02451,-0.81333,-0.48708,-0.60710,0.10392,
1754461230,0.77123,2.54290,3.40378,0.59924,-0.00907,0.01904,-0.80029,-0.46230,-0.62366,0.10518,
1754461230,0.67763,2.45324,3.42352,0.61867,-0.01068,0.01433,-0.78545,-0.43046,-0.62107,0.10845,
1754461230,0.58464,2.36730,3.44721,0.63856,-0.00981,0.01204,-0.76941,-0.40991,-0.60829,0.11213,
1754461230,0.49588,2.28087,3.47304,0.65935,-0.00800,0.01170,-0.75170,-0.39051,-0.60026,0.11650,
1754461230,0.41653,2.19222,3.49305,0.67891,-0.00722,0.01218,-0.73408,-0.36788,-0.59846,0.10786,
1754461231,0.34479,2.07941,3.52368,0.70428,-0.00539,0.01125,-0.70981,-0.31719,-0.60730,0.10464,
1754461231,0.28610,1.93105,3.56007,0.73554,0.00356,0.00603,-0.67745,-0.25179,-0.64829,0.09687,
1754461231,0.22531,1.76749,3.59142,0.76594,0.01480,0.00754,-0.64270,-0.23504,-0.72262,0.08410,
1754461231,0.14601,1.57811,3.61266,0.79648,0.02959,0.00994,-0.60386,-0.26726,-0.84582,0.06850,
1754461231,0.03317,1.37320,3.63076,0.82089,0.03872,0.01469,-0.56958,-0.35543,-1.00058,0.06270,
1754461232,-0.06429,1.21650,3.63764,0.83769,0.03856,0.01802,-0.54448,-0.41947,-1.09694,0.05883,
1754461232,-0.15525,1.06275,3.63801,0.85377,0.03551,0.02130,-0.51900,-0.45125,-1.16371,0.05134,
1754461232,-0.23619,0.91249,3.65070,0.86843,0.03276,0.02238,-0.49421,-0.45240,-1.21150,0.06047,
1754461232,-0.30632,0.76380,3.66431,0.88197,0.03002,0.02401,-0.46974,-0.43318,-1.23894,0.06489,
1754461232,-0.36892,0.61954,3.67950,0.89482,0.02615,0.02391,-0.44502,-0.40077,-1.25015,0.07758,
1754461232,-0.41934,0.47462,3.68759,0.90670,0.01869,0.02377,-0.42070,-0.35512,-1.24751,0.07886,
1754461232,-0.45987,0.32422,3.69408,0.91834,0.01053,0.02448,-0.39489,-0.29330,-1.22515,0.07362,
1754461233,-0.50465,0.17261,3.71852,0.92988,0.00086,0.02446,-0.36705,-0.23474,-1.18485,0.07966,
1754461233,-0.53943,0.02905,3.73927,0.94101,-0.00842,0.02345,-0.33746,-0.17104,-1.12389,0.07426,
1754461233,-0.56304,-0.11428,3.75080,0.95158,-0.01194,0.02260,-0.30635,-0.10709,-1.05627,0.05411,
1754461233,-0.58036,-0.25776,3.75684,0.96126,-0.01145,0.02275,-0.27447,-0.04525,-0.99551,0.03087,
1754461233,-0.58868,-0.40189,3.76029,0.96987,-0.01034,0.02397,-0.24222,0.01715,-0.95032,0.01017,
1754461233,-0.59119,-0.54090,3.76326,0.97728,-0.00876,0.02695,-0.21006,0.07736,-0.90712,-0.00203,
1754461233,-0.58536,-0.67510,3.76516,0.98363,-0.00887,0.03023,-0.17743,0.13724,-0.87139,-0.00077,
1754461234,-0.53570,-0.88656,3.75875,0.99283,-0.01094,0.03355,-0.11423,0.27911,-0.79049,0.00586,
1754461234,-0.45206,-1.08776,3.75853,0.99817,-0.01234,0.03209,-0.04981,0.41767,-0.71000,0.03298,
1754461234,-0.33770,-1.28071,3.76638,0.99935,-0.01381,0.02756,0.01882,0.53310,-0.63511,0.07126,
1754461234,-0.19470,-1.43320,3.77376,0.99579,-0.01443,0.02403,0.08732,0.61334,-0.53837,0.10147,
1754461235,-0.05908,-1.53573,3.78137,0.98802,-0.01596,0.02149,0.15196,0.65944,-0.42538,0.11352,
1754461235,0.09275,-1.60860,3.79573,0.97629,-0.01707,0.01907,0.21494,0.69108,-0.30703,0.11800,
1754461235,0.30056,-1.60289,3.76536,0.96134,-0.02067,0.01733,0.27404,0.74011,-0.12999,0.06711,
1754461235,0.40879,-1.69614,3.82985,0.94714,-0.01899,0.01663,0.31982,0.73078,-0.10943,0.11830,
1754461236,0.56248,-1.71252,3.80173,0.93868,-0.01808,0.01495,0.34399,0.74644,-0.04818,0.05779,
1754461236,0.70538,-1.69989,3.77855,0.93266,-0.01921,0.01299,0.36002,0.75038,0.03299,0.01020,
1754461236,0.77244,-1.69488,3.79609,0.92932,-0.02128,0.01116,0.36849,0.67637,0.09988,0.00905,
1754461236,0.84890,-1.65882,3.79014,0.92608,-0.02369,0.00812,0.37651,0.60439,0.17615,-0.00536,
1754461236,0.92769,-1.61658,3.78434,0.92229,-0.02554,0.00645,0.38560,0.54277,0.25061,-0.01464,
1754461236,1.00096,-1.57030,3.78291,0.91846,-0.02736,0.00546,0.39454,0.48852,0.31847,-0.01449,
1754461236,1.07289,-1.52042,3.79036,0.91463,-0.02974,0.00528,0.40316,0.44718,0.37808,-0.00248,
1754461237,1.17969,-1.42631,3.80264,0.90829,-0.03392,0.00318,0.41694,0.43308,0.49702,0.01793,
1754461237,1.31566,-1.30115,3.81854,0.90311,-0.03524,0.00679,0.42790,0.47139,0.63261,0.04424,
1754461237,1.47132,-1.14698,3.83259,0.90019,-0.03158,0.01150,0.43419,0.54245,0.76830,0.07049,
1754461237,1.65009,-0.94247,3.83897,0.90002,-0.03317,0.01741,0.43423,0.58796,0.90453,0.08030,
1754461238,1.73017,-0.80732,3.85108,0.89990,-0.03510,0.01564,0.43440,0.54642,0.97050,0.10285,
1754461238,1.83390,-0.65820,3.85403,0.89956,-0.03533,0.01228,0.43520,0.51591,1.02075,0.12387,
1754461238,1.90233,-0.52563,3.87092,0.89992,-0.03269,0.00985,0.43471,0.45718,1.03856,0.15016,
1754461238,1.96240,-0.39308,3.87713,0.90053,-0.02381,0.01069,0.43401,0.39340,1.01963,0.15826,
1754461238,2.01902,-0.24841,3.89653,0.90105,-0.01999,0.01198,0.43308,0.36132,1.01322,0.17299,
1754461238,2.06125,-0.12819,3.92082,0.90124,-0.01879,0.01251,0.43273,0.32675,0.97112,0.17592,
1754461238,2.12167,0.02151,3.95020,0.90128,-0.01879,0.01377,0.43260,0.33018,0.97152,0.17150,
1754461239,2.22503,0.26942,4.00570,0.90124,-0.02045,0.01641,0.43252,0.36550,1.00845,0.15478,
1754461239,2.35884,0.58036,4.03339,0.90088,-0.02134,0.01790,0.43317,0.42102,1.10027,0.09380,
1754461239,2.49424,0.88280,4.04320,0.90698,-0.00215,0.01778,0.42080,0.47947,1.14984,0.02165,
1754461240,2.63936,1.18483,4.04979,0.92725,0.01929,0.01370,0.37370,0.54626,1.06722,-0.00652,
1754461240,2.79908,1.48325,4.05020,0.95552,0.02464,0.01067,0.29370,0.60013,0.92469,-0.02037,
1754461240,2.96362,1.72050,4.04235,0.98405,0.03118,0.00998,0.17484,0.63537,0.72648,-0.02160,
1754461240,3.12708,1.90151,4.03418,0.99853,0.04191,0.01088,0.03250,0.64800,0.49243,-0.00533,
1754461241,3.27747,1.99290,4.02433,0.99161,0.05231,0.00803,-0.11796,0.61972,0.19716,0.01552,
1754461241,3.50382,2.02588,3.95963,0.96091,0.05540,0.00220,-0.27124,0.63261,-0.07832,-0.03350,
1754461241,3.62218,2.20133,4.16898,0.90440,0.04427,-0.00925,-0.42429,0.47417,-0.08095,0.17533,
1754461241,3.71873,2.03874,4.01887,0.82093,0.04345,-0.00881,-0.56930,0.34738,-0.39125,0.07285,
1754461241,4.08659,2.18500,4.00629,0.73034,0.02752,-0.01380,-0.68239,0.44977,-0.23642,0.03904,
1754461242,4.01342,2.57064,4.22200,0.65526,0.01673,-0.02452,-0.75482,0.22652,0.17460,0.19217,
1754461242,4.12090,2.10303,3.95433,0.57899,0.01827,-0.01305,-0.81502,0.27263,-0.24399,-0.02132,
1754461242,4.12791,1.86411,4.22149,0.50020,0.02192,-0.00241,-0.86563,0.27359,-0.49160,0.15637,
1754461242,4.23917,1.85146,4.23952,-0.40914,-0.01856,-0.00028,0.91228,0.31938,-0.46846,0.13506,
1754461242,4.35235,1.87756,4.24736,-0.31475,-0.01523,0.00072,0.94905,0.37665,-0.39625,0.10464,
1754461242,4.40182,1.81001,4.25094,-0.22070,-0.01434,0.00392,0.97523,0.34865,-0.41524,0.07142,
1754461243,4.43725,1.73368,4.26422,-0.11904,-0.02179,-0.01084,0.99259,0.26454,-0.43585,0.04215,
1754461243,4.53006,1.60448,4.25134,-0.03422,-0.05051,-0.02578,0.99780,0.15896,-0.57076,-0.01036,
1754461243,4.57338,1.43224,4.20894,0.00110,-0.04691,-0.02192,0.99866,0.00889,-0.70237,-0.05478,
1754461243,4.57225,1.23223,4.26241,-0.01298,-0.04331,-0.02379,0.99869,-0.15670,-0.85748,-0.00807,
1754461244,3.80732,1.57134,4.20445,-0.06737,-0.02857,-0.02907,0.99690,-0.88438,-0.50270,-0.01406,
1754461244,3.67200,1.54674,4.16058,-0.12419,-0.00852,-0.04696,0.99111,-0.87582,-0.54316,-0.02070,
1754461244,3.55271,1.54825,4.14428,-0.19573,0.01509,-0.05813,0.97882,-0.77789,-0.58512,-0.00178,
1754461244,3.45754,1.49463,4.13145,-0.27726,0.02789,-0.05998,0.95851,-0.62840,-0.65758,0.01162,
1754461244,3.34888,1.44051,4.10944,-0.37144,0.03580,-0.05657,0.92604,-0.47446,-0.68967,0.01402,
1754461244,3.18669,1.38454,4.12510,-0.47370,0.04087,-0.05327,0.87813,-0.39626,-0.67735,0.03927,
1754461244,2.99790,1.38036,4.09016,0.57557,-0.04833,0.04695,-0.81497,-0.32964,-0.55582,0.01247,
1754461245,3.00439,1.20239,4.14304,0.69748,-0.05470,0.04688,-0.71297,-0.01462,-0.60960,0.04680,
1754461245,2.81797,1.08779,4.39880,0.82953,-0.05764,0.03323,-0.55448,0.04487,-0.46872,0.25471,
1754461245,3.23172,0.96229,4.13469,0.92547,-0.07824,0.03326,-0.36915,0.70195,-0.21191,-0.01909,
1754461245,3.45815,0.92591,4.11793,0.98370,-0.08767,0.02535,-0.15495,0.93302,0.14833,-0.05048,
1754461246,3.73365,1.00481,4.09238,0.99261,-0.09075,0.01378,0.07942,1.02878,0.59883,-0.07464,
1754461246,4.01944,1.21232,4.07290,0.94824,-0.08055,0.00403,0.30713,0.96655,1.03488,-0.06838,
1754461246,4.19346,1.53289,4.06170,0.86418,-0.06504,0.02017,0.49855,0.79838,1.39573,-0.04728,
1754461246,4.38697,1.93505,4.05089,0.77516,-0.06913,0.06056,0.62505,0.75227,1.76492,-0.04013,
1754461247,5.35895,1.79413,4.06166,0.72347,-0.06270,0.07065,0.68387,1.39224,1.69986,0.00836,
1754461247,4.94102,1.62158,4.06787,0.70219,-0.03607,0.06445,0.70815,0.98070,1.61392,0.03409,
1754461247,5.22159,0.49729,4.26943,0.67718,0.04025,0.03018,0.73410,1.19293,0.59969,0.19437,
1754461247,5.21668,1.74577,4.44538,0.67373,0.04666,0.03704,0.73657,1.21328,1.39293,0.28090,
1754461247,5.46739,2.23166,3.83011,0.67915,0.03792,0.04651,0.73154,1.35296,1.66037,-0.09822,
1754461247,5.24869,1.70963,3.85565,0.69703,0.03726,0.03140,0.71538,1.18178,1.04829,-0.06355,
1754461247,5.27405,1.73904,3.88957,0.72509,0.03614,0.02452,0.68726,1.15747,0.88703,-0.03703,
1754461248,5.36578,1.82979,3.93948,0.76225,0.03379,0.01577,0.64621,1.15607,0.79820,-0.01163,
1754461248,5.50612,1.93637,3.96660,0.80528,0.03608,0.01075,0.59170,1.18238,0.72177,-0.00927,
1754461248,5.67337,2.03499,3.98256,0.85144,0.03917,0.00788,0.52293,1.23031,0.63570,-0.01535,
1754461248,5.88048,2.11991,3.99558,0.89700,0.04354,0.00792,0.43982,1.31132,0.52836,-0.02784,
1754461248,6.03261,2.19439,3.97816,0.93893,0.04793,0.00208,0.34075,1.28987,0.40588,-0.07389,
1754461248,6.17335,2.20458,3.95739,0.96888,0.05277,-0.00382,0.24182,1.24980,0.20825,-0.12119,
1754461248,6.32482,2.21635,3.94565,0.98838,0.05160,-0.01057,0.14259,1.20145,0.04392,-0.14740,
1754461248,6.47486,2.22520,3.93429,0.99768,0.04691,-0.01695,0.04642,1.12985,-0.08541,-0.15929,
1754461249,6.61017,2.23737,3.92554,0.99796,0.03930,-0.01900,-0.04662,1.03093,-0.16730,-0.15256,
1754461249,6.82443,2.15950,3.88559,0.97876,0.02994,-0.01402,-0.20232,0.82701,-0.35613,-0.12031,
1754461249,6.73597,1.74835,3.83475,0.93595,0.04220,-0.01413,-0.34931,0.36422,-0.82129,-0.05648,
1754461249,5.54247,1.75632,3.89326,0.88358,0.04094,-0.03428,-0.46523,-0.99828,-0.66168,0.08019,
1754461250,6.18526,1.56100,4.16060,0.84909,0.03987,-0.01950,-0.52638,-0.51839,-0.76294,0.39019,
1754461250,7.74631,2.39905,3.85914,0.83826,0.01842,-0.01397,-0.54478,0.54575,-0.03085,0.17207,
